2068	4742	0.342872
257	2244	0.179469
2005	5106	0.433333
64	3044	0.529386
2852	3517	0.433333
244	834	0.380045
3431	4551	0.366667
4996	525	0.335777
3510	5221	0.376316
2068	1507	0.492872
1419	1958	0.407566
2258	2340	0.35
3647	1241	0.85
1616	570	0.242361
3577	3274	0.65
3431	3670	0.283333
2068	98	0.742872
2005	3665	0.35
2258	2761	0.308333
833	4628	1.1
3996	3050	0.491667
3241	3180	0.808725
3510	1744	0.251316
2410	544	0.159789
2810	2938	0.666667
257	104	0.337802
2875	885	0.376786
4189	293	0.627778
4837	546	0.364612
2875	79	0.460119
5097	601	0.6
3174	241	0.225
2410	3848	0.148303
5097	4712	0.85
2008	250	0.199348
2961	1565	0.384964
2849	290	0.325962
257	3303	0.671135
2005	3252	0.391667
4837	1249	0.281278
4226	3639	0.440278
3241	1463	0.336503
4189	1513	0.877778
5021	4687	0.206131
468	532	0.755795
3304	5105	0.316667
1616	4367	0.245458
208	1209	1.1
4644	5213	0.460299
4226	4866	0.216594
3510	1592	0.626316
2005	961	0.35
3954	4410	0.639683
3577	4395	0.275
1616	3756	0.398611
2410	993	0.234789
3304	3587	0.275
2410	16	0.180244
3996	4935	0.575
2008	882	0.291014
2852	3689	0.766667
4644	5121	0.272799
244	1154	0.463379
3564	2187	0.144887
353	100	0.332639
2680	3244	0.240729
1616	4121	0.398611
4713	626	0.208697
2005	407	0.433333
3954	661	0.306349
353	1689	0.290972
3174	4709	0.6625
2934	492	0.22128
4189	561	0.627778
2961	1605	0.718298
2733	593	0.63125
3445	3496	0.4375
2068	4990	0.742872
3445	1787	0.4375
2005	3111	0.766667
2068	2365	0.251346
3577	5239	0.221429
3186	4802	0.625
2852	3759	0.288406
4996	2683	0.297086
833	4849	0.621739
5097	1986	0.364706
1419	919	0.547917
208	4965	0.85
2875	2378	0.236435
1616	1025	0.731944
244	2202	0.338379
4456	3826	0.6
64	539	0.404386
3186	5045	0.6625
2410	4498	0.634789
2875	4676	0.460119
5097	2544	0.6
2810	4641	0.416667
3564	2491	0.300685
3564	829	0.300685
4837	1636	0.364612
64	4795	0.529386
3510	5135	0.251316
2225	3262	0.296078
2592	1134	0.226374
3445	2102	0.770833
556	1283	0.164685
257	4140	0.337802
3564	1956	0.205446
3954	343	0.223016
2005	5084	0.516667
1667	725	0.335998
3647	1294	1.1
2068	3728	0.492872
208	2141	1.1
468	1764	0.755795
4644	4557	0.265854
4456	1273	0.6
2592	4310	0.181261
353	3217	0.219544
2852	1637	0.766667
2680	3050	0.274062
3954	3074	0.639683
64	2989	0.529386
4996	4325	0.523277
2875	4340	0.281548
468	1176	0.380795
2008	2788	0.666014
4713	622	0.679286
2410	3146	0.234789
4996	2265	0.773277
2068	2571	0.492872
2008	4905	0.291014
5021	3951	0.656131
3996	3211	0.575
833	191	0.85
5021	396	0.281131
2680	4946	0.357395
556	636	0.244231
3996	3180	0.908333
833	3970	1.1
3174	1944	0.218056
2005	790	0.391667
556	4933	0.154945
2849	4912	0.454167
2875	3953	0.335119
2849	1779	0.5375
3647	3785	0.766667
2961	1762	0.468298
2319	1425	0.270139
2680	284	0.690729
3186	204	0.725
3445	4854	0.770833
4713	3052	0.279286
2852	2308	0.281373
468	2837	0.422462
3996	4919	0.533333
2852	3537	0.433333
3647	4797	0.671429
4996	849	0.373277
4644	2992	0.710299
2810	2855	0.416667
257	4669	0.421135
4996	5039	0.335777
2592	3453	0.654945
3954	4307	0.154388
2008	1084	0.228514
556	50	0.144231
3996	2543	0.533333
3566	1011	0.447222
3566	2223	0.530556
2849	3838	0.5375
2225	2157	0.254412
4226	4964	0.690278
4226	580	0.440278
2961	3397	0.251631
2733	60	0.85
4996	2567	0.373277
2810	1180	0.266667
556	5138	0.369231
2810	4358	0.205128
4644	904	0.710299
2008	4906	0.228514
2875	3907	0.272619
556	1641	0.14097
2852	3850	0.766667
2849	1212	0.325962
2592	4206	0.193407
4996	3960	0.439943
2005	3457	0.766667
2319	2051	0.714583
3510	1018	0.292982
3241	763	0.808725
2319	1143	0.297917
2372	103	0.672917
2592	706	0.254945
2008	4500	0.22157
3566	1501	0.530556
4996	1211	0.323277
5097	1035	0.85
2372	1795	0.297917
3445	4463	0.520833
257	1984	0.671135
4996	4660	0.523277
4456	2139	0.405556
1419	3758	0.63125
2008	632	0.332681
2733	4283	0.766667
2680	397	0.357395
556	577	0.190659
4644	1879	0.710299
3510	3902	0.626316
257	4188	0.671135
2961	4960	0.468298
3241	2518	0.330464
244	2246	0.713379
2934	3230	0.241121
2934	1879	0.685565
4996	2573	0.773277
5021	4235	0.201585
3304	3680	0.316667
556	4392	0.369231
2592	5166	0.321612
2961	3515	0.718298
3241	3976	0.475392
3241	2828	0.371225
4644	4845	0.710299
5021	3167	0.656131
244	1592	0.713379
4456	3859	0.516667
353	1255	0.263194
2680	2734	0.690729
3577	4474	0.65
3954	883	0.389683
3954	3698	0.639683
1616	1941	0.303373
4713	721	0.429286
244	4318	0.463379
2068	5019	0.409539
3510	2575	0.148055
3186	4273	0.725
2849	3198	0.3125
2852	1282	0.766667
3510	389	0.376316
3647	3348	0.766667
3510	313	0.626316
3566	71	0.780556
4644	1036	0.376965
2852	576	0.433333
353	3185	0.707639
3566	847	0.530556
2875	352	0.376786
2852	88	0.278571
2849	4652	0.7875
1419	3906	0.63125
257	4016	0.233635
4456	3232	0.85
3445	3501	0.292572
4644	526	0.460299
2068	4400	0.409539
5097	852	0.405556
4644	1976	0.710299
3647	3239	0.85
64	1023	0.296627
244	487	0.338379
5021	898	0.227559
1667	711	0.419331
5097	2003	0.6
4644	1125	0.710299
1616	4591	0.481944
2733	3750	0.766667
2733	4103	0.766667
4996	3907	0.335777
2068	679	0.409539
2372	268	0.672917
2258	999	0.35
2005	874	0.766667
64	3403	0.404386
2005	1701	0.766667
1616	2659	0.731944
2852	3065	0.391667
2319	306	0.464583
3174	4765	0.233929
2680	213	0.226443
64	3617	0.379386
3996	803	0.908333
468	255	0.380795
3186	2449	0.614706
2680	3800	0.440729
833	3635	0.645455
2258	4005	0.683333
1616	4001	0.398611
1616	1200	0.731944
3996	3581	0.658333
257	4672	0.221135
4456	912	0.475
4996	2654	0.286435
2934	3586	0.435565
2410	1543	0.161105
2258	548	0.433333
4644	4468	0.460299
4837	3519	0.197945
4996	3240	0.523277
3445	580	0.520833
4189	3473	0.877778
5021	4677	0.656131
257	3536	0.421135
3304	3822	0.316667
257	3653	0.254469
2005	4119	0.766667
556	943	0.369231
3647	3144	0.655556
5021	199	0.406131
2852	4605	0.391667
556	4457	0.619231
3647	1277	0.85
64	2991	0.529386
4713	4357	0.429286
4456	914	0.421429
3241	2995	0.347187
244	1729	0.380045
257	3633	0.421135
2372	3785	0.339583
2008	3943	0.666014
3510	5228	0.376316
3996	2823	0.533333
353	3522	0.332639
4713	1192	0.207063
5097	3475	0.6
2319	3752	0.38125
4189	2351	0.877778
2410	4704	0.301456
2733	4868	0.683333
2852	3645	0.766667
2225	3230	0.184967
4644	3347	0.710299
1419	935	0.88125
2934	2500	0.685565
5097	2618	0.475
2005	4045	0.516667
833	1925	0.766667
1616	2017	0.263194
5021	695	0.181131
2008	4783	0.416014
2410	2000	0.634789
3510	2326	0.197744
3996	953	0.575
2961	2152	0.718298
3174	2018	0.4125
3954	782	0.306349
5021	3995	0.322797
1419	1532	0.547917
2592	3587	0.279945
244	3159	0.713379
468	721	0.505795
4713	1674	0.262619
2410	5162	0.206218
833	253	0.766667
5097	1145	0.85
556	3594	0.244231
2225	184	0.629412
3647	5034	0.85
353	890	0.457639
4456	3589	0.6
3564	3942	0.634018
3431	2775	0.7
5021	2034	0.227559
2934	819	0.285565
2225	5138	0.379412
4226	4103	0.356944
4713	2414	0.279286
3566	3476	0.32601
3564	404	0.634018
2225	1857	0.379412
4713	3832	0.345952
2008	3198	0.191014
2258	1055	0.233333
2258	212	0.35
2849	2155	0.3375
2934	4274	0.685565
2005	2318	0.391667
4837	2700	0.281278
468	2120	0.755795
2319	2946	0.464583
2680	4436	0.274062
5021	3602	0.187381
1616	3259	0.731944
2852	3798	0.366667
3174	3478	0.329167
64	1449	0.404386
5097	5222	0.85
1667	28	0.669331
2875	2025	0.710119
4644	2347	0.460299
2005	3729	0.516667
2258	4227	0.683333
2068	5131	0.257578
3996	3139	0.423039
4996	4318	0.523277
4713	4599	0.429286
4996	1963	0.523277
1616	480	0.281944
2225	2788	0.629412
3996	5084	0.658333
2592	602	0.654945
2410	4727	0.259789
3186	575	0.725
3445	1476	0.370833
3445	2781	0.4375
2592	5022	0.404945
3304	769	0.316667
4456	3073	0.85
2680	2974	0.253229
3241	1671	0.408725
2934	3140	0.435565
2875	3088	0.265675
3564	374	0.634018
2410	5020	0.634789
3510	1416	0.292982
2008	799	0.291014
3431	3874	0.325
5021	3087	0.656131
556	3271	0.369231
2680	3148	0.357395
2225	3609	0.254412
1616	3102	0.398611
3510	2818	0.626316
2810	5153	0.216667
2372	409	0.339583
556	1382	0.202564
3445	2982	0.4375
4226	5119	0.690278
2875	2804	0.710119
2372	4321	0.672917
4189	3021	0.627778
3510	1549	0.251316
2934	1703	0.256994
3174	4057	0.4125
2852	540	0.292982
2961	1843	0.468298
2934	2123	0.685565
244	2943	0.338379
3577	2191	0.4
468	1485	0.755795
2372	2117	0.672917
2258	4160	0.35
468	3229	0.311351
4644	2475	0.376965
4189	2019	0.877778
2225	4956	0.379412
3445	30	0.770833
2410	2444	0.634789
64	3736	0.529386
2733	1310	0.645455
244	1889	0.380045
244	4816	0.268934
2875	1778	0.376786
3647	3119	0.85
3564	4918	0.634018
3577	2794	0.65
833	158	0.655556
3241	3292	0.808725
468	2070	0.380795
257	1668	0.421135
2934	478	0.435565
2225	4734	0.184967
1616	3291	0.398611
2372	2907	0.422917
4456	199	0.6
64	1915	0.779386
2068	1219	0.492872
2068	2314	0.492872
556	2535	0.131136
4456	2841	0.85
2849	3420	0.454167
468	1049	0.355795
2372	2373	0.672917
4713	1893	0.345952
3186	3484	0.85
3304	1366	0.4
2319	1290	0.297917
3241	3975	0.808725
2410	510	0.384789
3564	3140	0.384018
1419	4653	0.547917
2005	5232	0.516667
2810	4453	0.181373
3431	808	0.271429
3174	108	0.329167
3647	665	1.1
2680	5192	0.690729
3431	4065	0.7
257	330	0.671135
4226	4097	0.356944
5021	1723	0.406131
4713	4386	0.185779
2372	2678	0.222917
4189	2667	0.877778
4189	3593	0.461111
2258	5186	0.433333
2008	2476	0.666014
2961	3822	0.384964
3304	3560	0.275
3431	4869	0.366667
4644	5082	0.310299
2008	3373	0.416014
2005	1187	0.766667
2849	3359	0.35
5021	3522	0.281131
556	3817	0.144231
4226	3993	0.690278
244	3712	0.380045
4226	3202	0.290278
2005	4919	0.391667
3431	4414	0.2625
2961	4845	0.718298
2068	1953	0.305372
3186	166	0.683333
2680	2889	0.274062
2005	4995	0.766667
4189	1899	0.461111
2008	531	0.22157
4713	1302	0.241786
3304	1159	0.195455
3431	286	0.283333
2680	4656	0.357395
4189	3937	0.502778
2225	3852	0.379412
1419	4618	0.88125
1616	3525	0.398611
556	494	0.619231
1616	3657	0.481944
4996	5038	0.439943
3241	230	0.808725
3174	3871	0.6625
3510	1795	0.251316
3996	3178	0.508333
2410	4918	0.634789
2810	1899	0.25
3445	5112	0.280637
2849	4666	0.3875
2319	1017	0.260038
2961	4922	0.241025
2068	3979	0.492872
4226	2360	0.315278
257	1035	0.671135
2372	4596	0.272917
3304	2957	0.275
4226	4438	0.261706
3564	1311	0.300685
2875	3175	0.710119
2810	3116	0.266667
353	2965	0.374306
3566	3327	0.530556
4189	16	0.423232
3996	3393	0.658333
3510	5131	0.141022
2592	456	0.279945
3647	443	0.766667
2008	2550	0.666014
3431	2945	0.7
1667	4509	0.294331
2319	4705	0.260038
64	3737	0.779386
2592	4354	0.179945
468	1064	0.755795
2005	4329	0.35
4189	3101	0.461111
2258	1382	0.266667
3241	4047	0.558725
2934	1791	0.685565
556	4997	0.202564
2852	4448	0.766667
2258	1478	0.208333
3445	2019	0.770833
4644	1980	0.241549
3510	5151	0.167982
4189	2292	0.502778
2008	2738	0.291014
2410	3087	0.634789
3577	2583	0.2125
2068	1701	0.742872
2225	3998	0.296078
2849	3806	0.5375
3186	4351	0.655556
5097	3168	0.385714
353	1930	0.332639
3510	1213	0.16203
556	1453	0.129435
208	5025	0.85
2225	1405	0.379412
244	4577	0.313379
5097	318	0.85
3186	2877	0.766667
4189	2782	0.440278
353	4111	0.707639
2008	1648	0.416014
2852	70	0.516667
3174	3766	0.184239
2372	1766	0.20625
2319	4362	0.242361
833	1461	0.683333
4996	4247	0.439943
2875	368	0.255574
4644	4812	0.255753
4189	238	0.502778
5021	2512	0.322797
4713	1799	0.22474
257	19	0.296135
2008	3226	0.332681
2372	1693	0.672917
468	1929	0.422462
2410	2581	0.634789
3566	3539	0.380556
2961	5086	0.468298
4837	4580	0.160066
1667	303	0.231831
2961	2069	0.468298
833	4769	0.85
208	1161	0.85
2875	1688	0.243452
4713	2322	0.345952
3954	5013	0.161422
2592	5131	0.169651
208	1183	0.85
4996	848	0.773277
4713	1447	0.679286
3564	4051	0.300685
556	433	0.14304
556	2760	0.190659
1419	1410	0.88125
3186	1220	0.671429
353	4207	0.237051
2810	1327	0.666667
2005	2400	0.391667
4189	5140	0.877778
2852	3761	0.766667
2961	3786	0.468298
3954	2701	0.264683
2319	2581	0.714583
2372	3102	0.339583
833	1309	0.766667
2875	4369	0.710119
4189	1924	0.502778
3564	1491	0.234018
244	1829	0.296712
2934	3905	0.435565
3996	3320	0.533333
2733	1688	0.633333
2733	2870	0.645455
3996	78	0.533333
2852	3623	0.329167
3954	2578	0.639683
4456	726	0.516667
4837	2226	0.177112
2225	25	0.629412
3304	3563	0.65
3431	275	0.45
4644	1237	0.710299
3564	3238	0.205446
3445	1706	0.520833
2319	1103	0.464583
5021	187	0.406131
1419	3762	0.547917
4713	2127	0.679286
257	4782	0.242564
2225	1106	0.229412
208	5207	0.766667
4996	1145	0.773277
353	2703	0.332639
208	924	1.1
3647	3289	0.6625
2068	1112	0.492872
3510	2035	0.376316
1616	2890	0.398611
2810	2542	0.666667
2680	456	0.315729
2810	4457	0.666667
64	4401	0.446053
3431	4004	0.7
64	800	0.529386
353	3201	0.707639
1419	3085	0.395956
3431	5033	0.7
3564	3631	0.634018
2852	5194	0.366667
3564	2699	0.234018
2008	3469	0.666014
2008	2728	0.332681
2068	3732	0.492872
2849	1473	0.7875
5097	3994	0.516667
2733	3401	1.1
1419	3835	0.63125
64	2173	0.529386
4456	1844	0.85
2934	223	0.435565
3647	1824	1.1
64	2133	0.321053
3510	1404	0.251316
3954	5106	0.306349
3954	4140	0.306349
4644	3012	0.232038
4644	3466	0.272799
2225	4311	0.174866
2733	3838	0.85
2810	4112	0.25
2810	4871	0.191667
208	3956	1.1
3647	204	0.725
3566	2630	0.380556
2005	116	0.433333
4713	1394	0.304286
2410	2890	0.301456
3566	62	0.351984
2961	1489	0.229409
3566	2243	0.351984
2592	3058	0.404945
3510	1433	0.197744
3174	4628	0.6625
4226	591	0.440278
2875	4292	0.235119
3241	1025	0.808725
3241	558	0.392058
2849	218	0.5375
3954	3766	0.161422
4226	4721	0.356944
3431	1084	0.2625
208	2737	0.766667
2410	3410	0.259789
2680	3971	0.232395
208	4131	0.725
2005	2397	0.316667
2410	5033	0.634789
3647	1259	0.766667
3647	1155	1.1
2875	577	0.281548
833	571	0.85
64	1600	0.529386
2961	2943	0.343298
5021	5157	0.406131
3577	535	0.169231
3431	4916	0.209804
257	136	0.421135
3564	1674	0.217351
3566	446	0.530556
257	1514	0.233635
5097	3287	0.6
3954	4563	0.211111
2410	1120	0.634789
1419	2928	0.63125
2680	2576	0.22014
64	3529	0.404386
4456	2281	0.85
2258	2736	0.683333
3304	1734	0.4
2258	3775	0.283333
2372	3924	0.297917
2875	573	0.335119
4189	3739	0.502778
2410	1881	0.197289
2733	67	1.1
2008	2653	0.291014
4189	1536	0.627778
2852	4595	0.766667
4226	4122	0.245833
5021	2707	0.281131
2319	839	0.464583
1419	2709	0.50625
2068	475	0.409539
1667	1268	0.669331
468	3402	0.277535
2875	816	0.272619
64	1725	0.285879
1419	2010	0.547917
2680	687	0.290729
2592	837	0.404945
353	2080	0.457639
244	1334	0.380045
3647	2046	0.638462
3431	21	0.45
2849	2181	0.323214
64	1470	0.529386
1616	2200	0.356944
3647	1474	0.766667
4189	652	0.502778
3954	4730	0.639683
2005	4225	0.338095
3566	427	0.530556
3445	956	0.302083
2680	625	0.253229
3186	5179	0.766667
556	1744	0.244231
3564	2530	0.145923
4996	2116	0.373277
3996	2389	0.533333
244	3098	0.713379
4644	570	0.220715
2410	547	0.234789
2810	723	0.333333
3564	4292	0.159018
2810	3709	0.333333
2849	5211	0.454167
2852	1527	0.766667
2852	2600	0.766667
2258	756	0.254762
3996	4747	0.533333
556	1999	0.285897
4996	4982	0.373277
353	2431	0.332639
2849	2072	0.31875
244	773	0.22247
2592	58	0.321612
3577	529	0.275
2733	3319	0.725
3510	4932	0.376316
4996	3323	0.373277
4837	4942	0.214612
3186	2907	0.85
1616	3244	0.281944
2961	4486	0.718298
1667	920	0.419331
353	1844	0.707639
3510	330	0.626316
2875	1208	0.460119
2410	1910	0.384789
3954	4853	0.389683
5021	3820	0.170837
64	2397	0.329386
4996	427	0.523277
3566	2451	0.780556
5097	4835	0.6
3241	3836	0.808725
5097	4479	0.85
244	3272	0.227268
2849	3607	0.5375
208	2501	0.65
3566	4284	0.530556
2008	1855	0.416014
2852	3244	0.316667
2875	2106	0.310119
1667	943	0.419331
468	4450	0.355795
2875	650	0.460119
1667	1744	0.294331
468	1277	0.505795
2319	198	0.464583
2008	4323	0.416014
2961	1549	0.343298
2005	1221	0.305128
2068	4215	0.742872
3566	2538	0.780556
2319	1676	0.38125
556	4088	0.244231
1667	602	0.669331
1616	3885	0.398611
3304	3264	0.2
4456	1983	0.6
2852	815	0.766667
2852	3250	0.302381
3174	1077	0.2625
1667	4526	0.419331
1667	1186	0.198743
2258	1877	0.233333
64	1820	0.529386
208	3944	0.766667
3566	349	0.447222
2258	4998	0.214583
3431	4116	0.7
3510	4665	0.292982
833	4821	0.85
3564	2945	0.634018
3304	2384	0.25
4226	3540	0.215278
3577	116	0.316667
4644	4036	0.376965
2875	4812	0.255574
257	583	0.233635
2005	213	0.302381
3564	268	0.634018
3996	3702	0.479762
3431	3020	0.45
2258	5207	0.35
4996	3782	0.773277
4644	1519	0.376965
4713	4761	0.429286
64	3619	0.446053
2592	1320	0.176684
3564	4533	0.634018
2680	465	0.690729
3445	1054	0.770833
3186	375	1.1
3647	2517	1.1
2875	5076	0.710119
2005	1638	0.766667
2225	4743	0.149412
4644	2982	0.376965
2410	3140	0.384789
3174	685	0.2625
4713	2497	0.201025
468	1899	0.339129
2680	1453	0.200933
2068	1842	0.267872
4713	4322	0.279286
4713	3135	0.429286
4644	2264	0.460299
353	3065	0.332639
2875	5075	0.460119
2733	3489	0.625
353	4162	0.270139
4837	2882	0.170167
2934	3903	0.435565
2068	4572	0.742872
833	3780	1.1
244	1144	0.713379
1419	421	0.88125
556	4237	0.619231
3647	4770	0.85
3996	4260	0.575
3954	4350	0.189683
3186	2607	0.645455
257	1809	0.421135
353	4470	0.374306
2852	4965	0.516667
2068	502	0.492872
2934	4990	0.685565
2733	2390	0.766667
2068	688	0.492872
3647	2489	0.85
833	4064	0.655556
4189	2568	0.477778
2849	3449	0.5375
3577	4992	0.221429
3304	1773	0.4
3954	3816	0.639683
3241	888	0.392058
4996	3868	0.523277
4189	4759	0.627778
3186	2052	1.1
1667	1801	0.335998
2810	2786	0.416667
208	1947	1.1
244	4177	0.380045
3566	2589	0.322222
5021	3616	0.656131
1616	5114	0.303373
208	1517	0.7
257	1996	0.671135
3445	4297	0.4375
2005	2045	0.433333
2410	2440	0.156529
3996	2465	0.533333
2810	2908	0.208333
4189	4498	0.877778
2592	4356	0.404945
4644	2069	0.460299
2961	4819	0.468298
2680	1682	0.315729
257	1384	0.254469
5097	2323	0.85
2258	3771	0.433333
1419	2814	0.416964
353	613	0.457639
2258	2405	0.683333
1667	4332	0.669331
2225	4258	0.191912
3647	1782	0.85
5097	4611	0.6
257	3068	0.671135
2852	185	0.296078
1419	5160	0.50625
2849	5150	0.7875
3647	4474	1.1
3445	3583	0.770833
257	2525	0.421135
2934	2054	0.285565
257	4141	0.296135
3241	3842	0.35418
3186	5054	0.725
2733	4586	1.1
1616	1307	0.481944
2733	4186	1.1
4996	644	0.311738
2225	1818	0.296078
4837	311	0.364612
556	1830	0.369231
2849	4433	0.5375
3954	3772	0.639683
2225	4671	0.629412
2592	5202	0.321612
5097	4112	0.433333
2410	2566	0.301456
4996	4420	0.523277
2225	1738	0.296078
1667	2568	0.269331
1616	1857	0.481944
2592	20	0.404945
468	1043	0.505795
2934	2859	0.352232
3577	4569	0.65
5097	568	0.516667
3510	3899	0.292982
5097	2131	0.421429
2733	1468	0.725
1616	2833	0.731944
2810	4362	0.194444
2875	3553	0.460119
3304	542	0.65
3566	2860	0.306871
208	4218	0.638462
2849	3350	0.4125
2005	1584	0.296078
3445	5058	0.320833
257	3882	0.671135
3304	2633	0.316667
2225	305	0.629412
5021	3747	0.322797
3241	3466	0.371225
353	3556	0.270139
3577	4244	0.65
3996	2821	0.533333
1667	1019	0.18546
5097	5208	0.85
2258	4258	0.245833
3647	5152	0.85
2592	3441	0.238278
4837	402	0.614612
1667	5146	0.419331
1616	4333	0.481944
3186	470	0.725
2225	3200	0.379412
2680	4791	0.690729
3431	4907	0.45
3647	3914	0.85
2852	1081	0.766667
4996	493	0.773277
3431	2670	0.45
3996	2521	0.533333
4456	2787	0.6
3304	3853	0.65
2934	3961	0.268899
4189	951	0.627778
2372	1526	0.422917
353	850	0.374306
1616	2778	0.481944
2852	1079	0.312121
4713	3295	0.429286
3996	3652	0.430072
833	5046	0.6625
1419	1075	0.88125
3174	1566	0.207955
2372	3365	0.672917
353	1566	0.253093
2410	5182	0.384789
2810	4726	0.416667
5097	5069	0.475
4644	5231	0.710299
3577	3697	0.221429
2961	2499	0.384964
2410	1287	0.259789
2733	405	0.766667
4456	3638	0.369231
2225	4274	0.629412
4456	3290	0.6
3566	5138	0.530556
2410	856	0.634789
4996	1046	0.773277
2733	1337	0.725
2008	5040	0.416014
3186	2502	0.7
3431	3917	0.366667
2961	4793	0.289726
208	3961	0.683333
3566	4629	0.336111
3241	3699	0.433725
4456	3806	0.6
3510	2584	0.157566
2410	4490	0.259789
3954	4286	0.264683
833	942	1.1
2372	504	0.339583
3647	1729	0.766667
4644	1185	0.293632
833	2187	0.61087
4226	5032	0.356944
4226	921	0.440278
3566	2415	0.319017
2680	5050	0.315729
3186	3976	0.766667
5021	475	0.322797
353	3047	0.374306
4837	411	0.150326
2680	164	0.440729
3647	1959	0.85
2068	2070	0.367872
2875	4273	0.335119
2849	5116	0.3875
3510	381	0.188816
3996	452	0.575
468	328	0.327224
3186	878	0.615152
4226	2753	0.315278
2068	3478	0.409539
4226	1382	0.273611
4456	1069	0.85
3510	3087	0.626316
2875	4472	0.335119
2410	3001	0.218123
64	621	0.307164
468	919	0.422462
244	2919	0.713379
2319	906	0.235417
64	5065	0.301125
2319	3774	0.339583
4456	1920	0.45
64	1529	0.529386
2008	4530	0.416014
556	2291	0.619231
4226	3697	0.261706
2068	162	0.742872
353	1438	0.263194
64	2805	0.529386
2934	2713	0.352232
353	3571	0.279067
1667	347	0.269331
353	1880	0.707639
2008	965	0.291014
1667	4298	0.294331
353	3390	0.457639
4837	1267	0.239612
3445	3832	0.4375
3445	1565	0.4375
2008	1394	0.291014
556	2209	0.619231
2852	649	0.516667
3566	2968	0.780556
556	4889	0.244231
4837	5036	0.214612
833	545	0.638462
4996	311	0.523277
2008	796	0.207681
2410	872	0.634789
1616	3312	0.398611
1419	3379	0.50625
2005	1128	0.366667
2680	1207	0.440729
2372	96	0.297917
2961	1258	0.343298
2008	784	0.332681
353	979	0.332639
468	2143	0.755795
5021	3609	0.281131
3647	3039	1.1
3577	4536	0.65
4644	2300	0.265854
3241	1339	0.408725
3174	1147	0.4125
244	2314	0.463379
3431	5141	0.7
3186	2438	1.1
1419	3941	0.63125
1667	3171	0.669331
4644	658	0.460299
4226	119	0.261706
3431	269	0.366667
3431	5229	0.366667
2961	4187	0.318298
257	4043	0.671135
64	3915	0.312719
2592	2063	0.654945
2372	2423	0.672917
3564	2541	0.384018
4189	3157	0.627778
4996	4200	0.523277
5097	341	0.360204
3445	1569	0.354167
3174	1934	0.2875
4226	132	0.440278
257	5099	0.671135
208	3597	0.85
244	1799	0.258833
3304	4802	0.175
2852	3210	0.2875
2410	884	0.384789
1667	3148	0.335998
3186	1131	0.633333
208	2337	1.1
2008	338	0.266014
2068	2322	0.409539
244	770	0.713379
2068	2863	0.367872
1667	2320	0.669331
3564	3466	0.196518
4456	2081	0.85
1667	4346	0.335998
2008	2305	0.189824
3431	2476	0.7
2005	4503	0.290476
2961	3909	0.24771
2410	542	0.634789
3186	2702	1.1
3566	1670	0.780556
3241	3746	0.558725
2258	3838	0.433333
1616	1131	0.265278
2008	4195	0.266014
3445	2725	0.4375
244	2777	0.380045
2680	942	0.690729
2849	434	0.3875
3566	905	0.530556
2372	3730	0.339583
257	2290	0.194945
208	2506	0.85
3577	2202	0.275
3510	210	0.144834
1419	1117	0.397379
4713	3910	0.679286
2733	3024	0.85
2068	4012	0.492872
2258	4365	0.683333
3954	2191	0.389683
257	1747	0.296135
64	814	0.779386
244	3176	0.463379
2680	2099	0.22919
4189	5191	0.877778
2225	2679	0.379412
3431	4170	0.45
4226	3273	0.690278
3241	4170	0.558725
2372	1971	0.672917
2680	214	0.262157
3564	2991	0.384018
3174	1699	0.2875
3431	2155	0.25
2592	3121	0.321612
4713	2818	0.679286
4996	4989	0.398277
1667	2813	0.224886
4644	4290	0.710299
4226	3361	0.356944
2068	1150	0.409539
2005	1794	0.766667
2258	484	0.433333
5097	2860	0.376316
2258	790	0.308333
2008	2153	0.216014
2961	2717	0.718298
3304	3418	0.25
3566	1497	0.530556
468	2929	0.755795
2680	1737	0.357395
2592	1564	0.321612
2319	5042	0.714583
2258	2088	0.683333
2319	2949	0.270139
4996	5192	0.773277
2680	383	0.357395
4713	63	0.429286
833	1850	0.766667
2008	401	0.182144
353	2422	0.707639
2319	3258	0.714583
4456	3243	0.516667
2225	4741	0.179412
3186	1379	0.65
2225	536	0.629412
4996	1293	0.287983
3647	1669	1.1
3647	4562	0.616667
208	2859	0.766667
4713	2907	0.429286
64	1194	0.779386
2225	369	0.229412
3954	2764	0.639683
244	2341	0.463379
3445	2454	0.4375
2372	4264	0.422917
353	1726	0.457639
2875	4953	0.460119
3174	2025	0.6625
2258	4853	0.433333
2680	77	0.440729
5021	4353	0.239464
2410	280	0.151456
3445	1723	0.520833
4713	4817	0.241786
4837	25	0.614612
353	4636	0.707639
833	4464	0.766667
556	4574	0.619231
4456	3613	0.421429
3174	1332	0.4125
2852	2281	0.766667
3996	1260	0.908333
2934	1279	0.435565
4996	3089	0.373277
4996	2848	0.523277
3431	4598	0.255556
1667	5185	0.419331
2875	1108	0.460119
1667	4272	0.669331
3304	4630	0.316667
3954	3595	0.264683
4226	842	0.690278
2810	115	0.416667
2852	2414	0.366667
3510	2441	0.209649
2934	4810	0.208293
3996	2788	0.908333
3954	2956	0.389683
2068	1431	0.742872
5021	1466	0.406131
3186	3355	1.1
2225	408	0.379412
3241	164	0.558725
3510	3314	0.251316
3431	1581	0.7
64	4460	0.307164
2961	185	0.24771
468	2609	0.422462
244	5158	0.296712
2849	3705	0.4125
3510	4537	0.150125
2410	4748	0.161105
2875	3681	0.376786
833	4202	0.645455
